Date,Start Value,Highest Value,Lowest Value,End Value,EMA12,EMA26,MACD,Signal,Judge,Trade,Turning Value,Differ,Resistance Value,Chart Flag,
2012-01-09,0.7796,0.7882,0.0051,0.7778,0.0007,0.7866,0.0056,0.7784,0.0015,0.7745,0.0010,0.0039,0.0005,0.0018,0.0005,0.0020,0.0020,Long,0.7563,0.0018,0.0303,0.0038,0,0,
2012-01-10,0.7866,0.7960,0.0078,0.7866,0.0088,0.7941,0.0075,0.7808,0.0024,0.7760,0.0015,0.0049,0.0010,0.0024,0.0006,0.0024,0.0024,Long,0.7551,-0.0012,0.0390,0.0087,0,0,
2012-01-11,0.7938,0.7969,0.0009,0.7926,0.0060,0.7962,0.0021,0.7832,0.0024,0.7775,0.0015,0.0057,0.0009,0.0031,0.0007,0.0026,0.0026,Long,0.7556,0.0005,0.0406,0.0016,0,0,
2012-01-12,0.7969,0.7977,0.0008,0.7909,-0.0017,0.7938,-0.0024,0.7848,0.0016,0.7787,0.0012,0.0061,0.0004,0.0037,0.0006,0.0024,0.0024,Long,0.7599,0.0043,0.0339,-0.0067,0,0,
2012-01-13,0.7940,0.7949,-0.0028,0.7866,-0.0043,0.7934,-0.0004,0.7861,0.0013,0.7798,0.0011,0.0064,0.0002,0.0042,0.0005,0.0021,0.0021,Long,0.7653,0.0054,0.0281,-0.0058,0,0,
2012-01-16,0.7926,0.7962,0.0013,0.7914,0.0048,0.7929,-0.0005,0.7872,0.0010,0.7807,0.0010,0.0064,0.0001,0.0047,0.0004,0.0018,0.0018,Long,0.7710,0.0057,0.0219,-0.0062,0,0,
2012-01-17,0.7927,0.8029,0.0067,0.7926,0.0012,0.8000,0.0071,0.7891,0.0020,0.7822,0.0014,0.0070,0.0005,0.0051,0.0005,0.0018,0.0018,Long,0.7725,0.0015,0.0275,0.0056,0,0,
2012-01-18,0.8000,0.8079,0.0050,0.7993,0.0067,0.8035,0.0035,0.7914,0.0022,0.7837,0.0016,0.0076,0.0006,0.0056,0.0005,0.0020,0.0020,Long,0.7736,0.0011,0.0299,0.0024,0,0,
2012-01-19,0.8020,0.8043,-0.0036,0.7998,0.0005,0.8031,-0.0004,0.7932,0.0018,0.7852,0.0014,0.0080,0.0004,0.0061,0.0005,0.0019,0.0019,Long,0.7770,0.0034,0.0261,-0.0038,0,0,
2012-01-20,0.8024,0.8066,0.0023,0.7997,-0.0001,0.8059,0.0028,0.7951,0.0020,0.7867,0.0015,0.0084,0.0004,0.0066,0.0005,0.0018,0.0018,Long,0.7798,0.0028,0.0261,0,0,0,
2012-01-23,0.8065,0.8137,0.0071,0.8046,0.0049,0.8098,0.0039,0.7974,0.0023,0.7884,0.0017,0.0090,0.0005,0.0070,0.0005,0.0019,0.0019,Long,0.7817,0.0019,0.0281,0.0020,0,0,
2012-01-24,0.8098,0.8116,-0.0021,0.8056,0.0010,0.8116,0.0018,0.7996,0.0022,0.7901,0.0017,0.0094,0.0005,0.0075,0.0005,0.0019,0.0019,Long,0.7844,0.0027,0.0272,-0.0009,0,0,
2012-01-25,0.8111,0.8189,0.0073,0.8040,-0.0016,0.8165,0.0049,0.8022,0.0026,0.7921,0.0020,0.0101,0.0007,0.0080,0.0005,0.0020,0.0020,Long,0.7858,0.0014,0.0307,0.0035,0,0,
2012-01-26,0.8159,0.8232,0.0043,0.8154,0.0114,0.8205,0.0040,0.8050,0.0028,0.7942,0.0021,0.0108,0.0007,0.0086,0.0006,0.0022,0.0022,Long,0.7873,0.0015,0.0332,0.0025,0,0,
2012-01-27,0.8212,0.8244,0.0012,0.8184,0.0030,0.8230,0.0025,0.8078,0.0028,0.7963,0.0021,0.0114,0.0006,0.0092,0.0006,0.0023,0.0023,Long,0.7898,0.0025,0.0332,0,0,0,
2012-01-30,0.8235,0.8239,-0.0005,0.8156,-0.0028,0.8189,-0.0041,0.8095,0.0017,0.7980,0.0017,0.0115,0.0000,0.0096,0.0005,0.0019,0.0019,Long,0.7968,0.0070,0.0221,-0.0111,0,0,
2012-01-31,0.8187,0.8296,0.0057,0.8183,0.0027,0.8259,0.0070,0.8120,0.0025,0.8001,0.0021,0.0119,0.0005,0.0101,0.0005,0.0019,0.0019,Long,0.7998,0.0030,0.0261,0.0040,0,0,
2012-02-01,0.8254,0.8352,0.0056,0.8211,0.0028,0.8321,0.0062,0.8151,0.0031,0.8024,0.0024,0.0127,0.0007,0.0106,0.0005,0.0021,0.0021,Long,0.8010,0.0012,0.0311,0.0050,0,0,
2012-02-02,0.8324,0.8365,0.0013,0.8309,0.0098,0.8330,0.0009,0.8178,0.0028,0.8047,0.0023,0.0131,0.0005,0.0111,0.0005,0.0020,0.0020,Long,0.8045,0.0035,0.0285,-0.0026,0,0,
2012-02-03,0.8325,0.8379,0.0014,0.8296,-0.0013,0.8354,0.0024,0.8205,0.0027,0.8070,0.0023,0.0136,0.0004,0.0116,0.0005,0.0020,0.0020,Long,0.8084,0.0039,0.0270,-0.0015,0,0,
2012-02-06,0.8353,0.8353,-0.0026,0.8286,-0.0010,0.8339,-0.0015,0.8226,0.0021,0.8090,0.0020,0.0136,0.0001,0.0120,0.0004,0.0016,0.0016,Long,0.8148,0.0064,0.0191,-0.0079,0,0,
2012-02-07,0.8337,0.8369,0.0016,0.8309,0.0023,0.8351,0.0012,0.8245,0.0019,0.8109,0.0019,0.0136,-0.0000,0.0123,0.0003,0.0013,0.0013,Long,0.8210,0.0062,0.0141,-0.0050,0,0,
2012-02-08,0.8350,0.8403,0.0034,0.8326,0.0017,0.8336,-0.0015,0.8259,0.0014,0.8126,0.0017,0.0133,-0.0003,0.0125,0.0002,0.0008,0.0008,Long,0.8282,0.0072,0.0054,-0.0087,0,0,
2012-02-09,0.8333,0.8375,-0.0028,0.8321,-0.0005,0.8337,0.0001,0.8271,0.0012,0.8142,0.0016,0.0130,-0.0004,0.0126,0.0001,0.0003,0.0003,Long,0.8336,0.0054,0.0001,-0.0053,0,0,
2012-02-10,0.8333,0.8340,-0.0035,0.8248,-0.0073,0.8269,-0.0068,0.8271,-0.0000,0.8151,0.0009,0.0120,-0.0010,0.0125,-0.0001,-0.0005,-0.0005,Short,0.8446,0.0110,0.0177,0.0176,0,0,
2012-02-13,0.8285,0.8373,0.0033,0.8281,0.0033,0.8339,0.0070,0.8281,0.0010,0.8165,0.0014,0.0116,-0.0003,0.0123,-0.0002,-0.0007,-0.0007,Short,0.8475,0.0029,0.0136,-0.0041,0,0,
2012-02-14,0.8341,0.8346,-0.0027,0.8273,-0.0008,0.8335,-0.0004,0.8290,0.0008,0.8177,0.0013,0.0112,-0.0004,0.0121,-0.0002,-0.0009,-0.0009,Short,0.8506,0.0031,0.0171,0.0035,0,0,
2012-02-15,0.8329,0.8419,0.0073,0.8322,0.0049,0.8335,0.0000,0.8297,0.0007,0.8189,0.0012,0.0107,-0.0005,0.0118,-0.0003,-0.0011,-0.0011,Short,0.8533,0.0027,0.0198,0.0027,0,0,
2012-02-16,0.8330,0.8338,-0.0081,0.8247,-0.0075,0.8329,-0.0006,0.8302,0.0005,0.8200,0.0010,0.0102,-0.0005,0.0115,-0.0003,-0.0013,-0.0013,Short,0.8560,0.0027,0.0231,0.0033,0,0,
2012-02-17,0.8330,0.8379,0.0041,0.8317,0.0070,0.8326,-0.0003,0.8305,0.0004,0.8209,0.0009,0.0096,-0.0006,0.0111,-0.0004,-0.0015,-0.0015,Short,0.8582,0.0022,0.0256,0.0025,0,0,
2012-02-20,0.8396,0.8425,0.0046,0.8386,0.0069,0.8392,0.0066,0.8319,0.0013,0.8222,0.0014,0.0096,-0.0000,0.0108,-0.0003,-0.0012,-0.0012,Short,0.8560,-0.0022,0.0168,-0.0088,0,0,
2012-02-21,0.8386,0.8399,-0.0026,0.8326,-0.0060,0.8335,-0.0057,0.8321,0.0003,0.8231,0.0008,0.0090,-0.0006,0.0105,-0.0004,-0.0014,-0.0014,Short,0.8585,0.0025,0.0250,0.0082,0,0,
2012-02-22,0.8338,0.8358,-0.0041,0.8264,-0.0062,0.8290,-0.0045,0.8316,-0.0005,0.8235,0.0004,0.0081,-0.0009,0.0100,-0.0005,-0.0019,-0.0019,Short,0.8628,0.0043,0.0338,0.0088,0,0,
2012-02-23,0.8282,0.8359,0.0001,0.8264,0.0000,0.8359,0.0069,0.8323,0.0007,0.8244,0.0009,0.0079,-0.0003,0.0096,-0.0004,-0.0017,-0.0017,Short,0.8611,-0.0017,0.0252,-0.0086,0,0,
2012-02-24,0.8359,0.8393,0.0034,0.8351,0.0087,0.8352,-0.0007,0.8327,0.0004,0.8252,0.0008,0.0075,-0.0004,0.0092,-0.0004,-0.0017,-0.0017,Short,0.8605,-0.0006,0.0253,0.0001,0,0,
2012-02-27,0.8355,0.8415,0.0022,0.8324,-0.0027,0.8397,0.0045,0.8338,0.0011,0.8263,0.0011,0.0075,-0.0000,0.0088,-0.0003,-0.0013,-0.0013,Short,0.8574,-0.0031,0.0177,-0.0076,0,0,
2012-02-28,0.8398,0.8415,0.0000,0.8348,0.0024,0.8376,-0.0021,0.8344,0.0006,0.8271,0.0008,0.0073,-0.0003,0.0085,-0.0003,-0.0013,-0.0013,Short,0.8570,-0.0004,0.0194,0.0017,0,0,
2012-02-29,0.8379,0.8467,0.0052,0.8331,-0.0017,0.8343,-0.0033,0.8344,-0.0000,0.8277,0.0005,0.0067,-0.0005,0.0082,-0.0004,-0.0014,-0.0014,Short,0.8588,0.0018,0.0245,0.0051,0,0,
2012-03-01,0.8341,0.8402,-0.0065,0.8324,-0.0007,0.8392,0.0049,0.8351,0.0007,0.8285,0.0009,0.0066,-0.0001,0.0078,-0.0003,-0.0012,-0.0012,Short,0.8569,-0.0019,0.0177,-0.0068,0,0,
2012-03-02,0.8392,0.8397,-0.0005,0.8286,-0.0038,0.8291,-0.0101,0.8342,-0.0009,0.8286,0.0000,0.0056,-0.0010,0.0074,-0.0004,-0.0018,-0.0018,Short,0.8617,0.0048,0.0326,0.0149,0,0,
2012-03-05,0.8295,0.8305,-0.0092,0.8200,-0.0086,0.8205,-0.0086,0.8321,-0.0021,0.8280,-0.0006,0.0041,-0.0015,0.0067,-0.0007,-0.0026,-0.0026,Short,0.8689,0.0072,0.0484,0.0158,0,0,
2012-03-06,0.8205,0.8219,-0.0086,0.8098,-0.0102,0.8123,-0.0082,0.8290,-0.0030,0.8268,-0.0012,0.0022,-0.0019,0.0058,-0.0009,-0.0036,-0.0036,Short,0.8764,0.0075,0.0641,0.0157,0,0,
2012-03-07,0.8123,0.8198,-0.0021,0.8104,0.0006,0.8162,0.0039,0.8271,-0.0020,0.8260,-0.0008,0.0010,-0.0012,0.0049,-0.0010,-0.0038,-0.0038,Short,0.8762,-0.0002,0.0600,-0.0041,0,0,
2012-03-08,0.8158,0.8279,0.0081,0.8138,0.0034,0.8242,0.0080,0.8266,-0.0004,0.8259,-0.0001,0.0007,-0.0003,0.0041,-0.0008,-0.0033,-0.0033,Short,0.8689,-0.0073,0.0447,-0.0153,0.8263,0,
2012-03-09,0.8242,0.8271,-0.0008,0.8185,0.0047,0.8210,-0.0032,0.8258,-0.0009,0.8255,-0.0004,0.0002,-0.0005,0.0033,-0.0008,-0.0031,-0.0031,Short,0.8643,-0.0046,0.0433,-0.0014,0.8256,0,
2012-03-12,0.8207,0.8207,-0.0064,0.8137,-0.0048,0.8173,-0.0037,0.8245,-0.0013,0.8249,-0.0006,-0.0005,-0.0007,0.0025,-0.0007,-0.0030,-0.0030,Short,0.8617,-0.0026,0.0444,0.0011,0.8247,0,
2012-03-13,0.8179,0.8243,0.0036,0.8173,0.0036,0.8232,0.0059,0.8243,-0.0002,0.8248,-0.0001,-0.0005,-0.0001,0.0019,-0.0006,-0.0025,-0.0025,Short,0.8546,-0.0071,0.0314,-0.0130,0.8245,0,
2012-03-14,0.8220,0.8229,-0.0014,0.8066,-0.0107,0.8091,-0.0141,0.8219,-0.0023,0.8236,-0.0012,-0.0017,-0.0012,0.0012,-0.0007,-0.0029,-0.0029,Short,0.8567,0.0021,0.0476,0.0162,0,0,
2012-03-15,0.8095,0.8211,-0.0018,0.8061,-0.0005,0.8188,0.0097,0.8215,-0.0005,0.8233,-0.0004,-0.0018,-0.0001,0.0006,-0.0006,-0.0024,-0.0024,Short,0.8501,-0.0066,0.0313,-0.0163,0,0,
2012-03-16,0.8188,0.8256,0.0045,0.8179,0.0118,0.8234,0.0046,0.8218,0.0003,0.8233,0.0000,-0.0015,0.0003,0.0002,-0.0004,-0.0017,-0.0017,Short,0.8417,-0.0084,0.0183,-0.0130,0,0,
2012-03-19,0.8250,0.8283,0.0027,0.8234,0.0055,0.8260,0.0026,0.8224,0.0007,0.8235,0.0002,-0.0011,0.0005,-0.0001,-0.0002,-0.0010,-0.0010,Short,0.8340,-0.0077,0.0080,-0.0103,0,0,
2012-03-20,0.8260,0.8266,-0.0017,0.8139,-0.0095,0.8172,-0.0088,0.8216,-0.0008,0.8230,-0.0005,-0.0014,-0.0003,-0.0003,-0.0003,-0.0011,-0.0011,Short,0.8337,-0.0003,0.0165,0.0085,0,0,
2012-03-21,0.8167,0.8214,-0.0052,0.8119,-0.0020,0.8149,-0.0023,0.8206,-0.0010,0.8224,-0.0006,-0.0018,-0.0004,-0.0006,-0.0003,-0.0012,-0.0012,Short,0.8339,0.0002,0.0190,0.0025,0,0,
2012-03-22,0.8148,0.8151,-0.0063,0.8059,-0.0060,0.8092,-0.0057,0.8188,-0.0017,0.8214,-0.0010,-0.0026,-0.0008,-0.0010,-0.0004,-0.0016,-0.0016,Short,0.8362,0.0023,0.0270,0.0080,0,0,
2012-03-23,0.8096,0.8182,0.0031,0.8087,0.0028,0.8182,0.0090,0.8187,-0.0001,0.8212,-0.0002,-0.0025,0.0001,-0.0013,-0.0003,-0.0011,-0.0011,Short,0.8308,-0.0054,0.0126,-0.0144,0,0,
2012-03-26,0.8182,0.8235,0.0053,0.8141,0.0054,0.8227,0.0045,0.8193,0.0006,0.8213,0.0001,-0.0020,0.0005,-0.0015,-0.0001,-0.0005,-0.0005,Short,0.8240,-0.0068,0.0013,-0.0113,0,0,
2012-03-27,0.8227,0.8259,0.0024,0.8201,0.0060,0.8204,-0.0023,0.8195,0.0002,0.8212,-0.0001,-0.0017,0.0002,-0.0015,-0.0001,-0.0002,-0.0002,Short,0.8208,-0.0032,0.0004,-0.0009,0,0,
2012-03-28,0.8206,0.8211,-0.0048,0.8151,-0.0050,0.8165,-0.0039,0.8190,-0.0005,0.8209,-0.0004,-0.0018,-0.0001,-0.0016,-0.0001,-0.0003,-0.0003,Short,0.8208,-0.0000,0.0043,0.0039,0,0,
2012-03-29,0.8175,0.8191,-0.0020,0.8117,-0.0034,0.8170,0.0005,0.8187,-0.0003,0.8206,-0.0003,-0.0019,-0.0000,-0.0016,-0.0001,-0.0002,-0.0002,Short,0.8200,-0.0008,0.0030,-0.0013,0,0,
2012-03-30,0.8165,0.8224,0.0033,0.8163,0.0046,0.8187,0.0017,0.8187,-0.0000,0.8205,-0.0001,-0.0017,0.0001,-0.0017,-0.0000,-0.0001,-0.0001,Short,0.8188,-0.0012,0.0001,-0.0029,0,0,
2012-04-02,0.8230,0.8251,0.0027,0.8186,0.0023,0.8231,0.0044,0.8194,0.0007,0.8207,0.0002,-0.0013,0.0005,-0.0016,0.0001,0.0003,0.0003,Long,0.8142,-0.0046,0.0089,0.0088,0,0,
2012-04-03,0.8237,0.8258,0.0007,0.8168,-0.0018,0.8190,-0.0041,0.8193,-0.0001,0.8205,-0.0001,-0.0012,0.0001,-0.0015,0.0001,0.0003,0.0003,Long,0.8144,0.0002,0.0046,-0.0043,0,0,
2012-04-04,0.8191,0.8194,-0.0064,0.8125,-0.0043,0.8146,-0.0044,0.8186,-0.0007,0.8201,-0.0004,-0.0015,-0.0003,-0.0015,0.0000,0.0000,0.0000,Long,0.8145,0.0001,0.0001,-0.0045,0,0,
2012-04-05,0.8145,0.8184,-0.0010,0.8126,0.0001,0.8158,0.0012,0.8182,-0.0004,0.8198,-0.0003,-0.0016,-0.0001,-0.0015,-0.0000,-0.0001,-0.0001,Short,0.8178,0.0033,0.0020,0.0019,0,0,
2012-04-06,0.8153,0.8201,0.0017,0.8135,0.0009,0.8189,0.0031,0.8183,0.0001,0.8197,-0.0001,-0.0014,0.0002,-0.0015,0.0000,0.0001,0.0001,Long,0.8160,-0.0018,0.0029,0.0009,0,0,
2012-04-09,0.8195,0.8235,0.0034,0.8154,0.0019,0.8213,0.0024,0.8187,0.0005,0.8198,0.0001,-0.0011,0.0003,-0.0014,0.0001,0.0003,0.0003,Long,0.8135,-0.0025,0.0078,0.0049,0,0,
2012-04-10,0.8208,0.8236,0.0001,0.8121,-0.0033,0.8144,-0.0069,0.8181,-0.0007,0.8194,-0.0004,-0.0013,-0.0003,-0.0014,0.0000,0.0001,0.0001,Long,0.8143,0.0008,0.0001,-0.0077,0,0,
2012-04-11,0.8143,0.8215,-0.0021,0.8136,0.0015,0.8170,0.0026,0.8179,-0.0002,0.8192,-0.0002,-0.0013,0.0000,-0.0014,0.0000,0.0001,0.0001,Long,0.8159,0.0016,0.0011,0.0010,0,0,
2012-04-12,0.8179,0.8273,0.0058,0.8175,0.0039,0.8273,0.0103,0.8194,0.0014,0.8198,0.0006,-0.0005,0.0008,-0.0012,0.0002,0.0007,0.0007,Long,0.8098,-0.0061,0.0175,0.0164,0.8196,0,
2012-04-13,0.8270,0.8315,0.0042,0.8229,0.0054,0.8239,-0.0034,0.8201,0.0007,0.8201,0.0003,-0.0001,0.0004,-0.0010,0.0002,0.0009,0.0009,Long,0.8087,-0.0011,0.0152,-0.0023,0.8201,0,
2012-04-16,0.8229,0.8232,-0.0083,0.8173,-0.0056,0.8198,-0.0041,0.8200,-0.0000,0.8201,-0.0000,-0.0001,-0.0000,-0.0008,0.0002,0.0007,0.0007,Long,0.8110,0.0023,0.0088,-0.0064,0.8201,0,
2012-04-17,0.8201,0.8230,-0.0002,0.8151,-0.0022,0.8213,0.0015,0.8202,0.0002,0.8202,0.0001,0.0000,0.0001,-0.0006,0.0002,0.0007,0.0007,Long,0.8120,0.0010,0.0093,0.0005,0.8202,0,
2012-04-18,0.8211,0.8222,-0.0008,0.8148,-0.0003,0.8155,-0.0058,0.8195,-0.0007,0.8199,-0.0003,-0.0004,-0.0004,-0.0006,0.0001,0.0002,0.0002,Long,0.8154,0.0034,0.0001,-0.0092,0.8197,0,
2012-04-19,0.8153,0.8192,-0.0030,0.8123,-0.0025,0.8141,-0.0014,0.8187,-0.0008,0.8194,-0.0004,-0.0008,-0.0004,-0.0006,-0.0000,-0.0001,-0.0001,Short,0.8198,0.0044,0.0057,0.0056,0.8190,0,
2012-04-20,0.8141,0.8177,-0.0015,0.8121,-0.0002,0.8177,0.0036,0.8185,-0.0001,0.8193,-0.0001,-0.0008,-0.0000,-0.0007,-0.0000,-0.0001,-0.0001,Short,0.8195,-0.0003,0.0018,-0.0039,0.8189,0,
2012-04-23,0.8171,0.8184,0.0007,0.8088,-0.0033,0.8133,-0.0044,0.8177,-0.0008,0.8189,-0.0004,-0.0011,-0.0004,-0.0008,-0.0001,-0.0004,-0.0004,Short,0.8216,0.0021,0.0083,0.0065,0,0,
2012-04-24,0.8123,0.8153,-0.0031,0.8099,0.0011,0.8128,-0.0005,0.8170,-0.0008,0.8184,-0.0004,-0.0015,-0.0003,-0.0009,-0.0001,-0.0006,-0.0006,Short,0.8227,0.0011,0.0099,0.0016,0,0,
2012-04-25,0.8126,0.8148,-0.0005,0.8106,0.0007,0.8130,0.0002,0.8163,-0.0006,0.8180,-0.0004,-0.0017,-0.0002,-0.0010,-0.0002,-0.0006,-0.0006,Short,0.8225,-0.0002,0.0095,-0.0004,0,0,
2012-04-26,0.8154,0.8185,0.0037,0.8126,0.0020,0.8147,0.0017,0.8161,-0.0003,0.8178,-0.0002,-0.0017,-0.0000,-0.0012,-0.0001,-0.0005,-0.0005,Short,0.8208,-0.0017,0.0061,-0.0034,0,0,
2012-04-27,0.8140,0.8227,0.0042,0.8107,-0.0019,0.8223,0.0076,0.8170,0.0010,0.8181,0.0003,-0.0011,0.0006,-0.0011,0.0000,0.0001,0.0001,Long,0.8148,-0.0060,0.0075,0.0014,0,0,
2012-04-30,0.8220,0.8230,0.0003,0.8163,0.0056,0.8182,-0.0041,0.8172,0.0002,0.8181,0.0000,-0.0009,0.0002,-0.0011,0.0001,0.0002,0.0002,Long,0.8137,-0.0011,0.0045,-0.0030,0.8177,0,
2012-05-01,0.8182,0.8185,-0.0045,0.8122,-0.0041,0.8147,-0.0035,0.8168,-0.0004,0.8179,-0.0003,-0.0010,-0.0001,-0.0011,0.0000,0.0001,0.0001,Long,0.8146,0.0009,0.0001,-0.0044,0,0,
2012-05-02,0.8146,0.8150,-0.0035,0.8088,-0.0034,0.8104,-0.0043,0.8158,-0.0010,0.8173,-0.0006,-0.0015,-0.0004,-0.0012,-0.0001,-0.0003,-0.0003,Short,0.8183,0.0037,0.0079,0.0078,0,0,
2012-05-03,0.8097,0.8097,-0.0053,0.7988,-0.0100,0.7993,-0.0111,0.8133,-0.0025,0.8160,-0.0013,-0.0027,-0.0012,-0.0015,-0.0003,-0.0012,-0.0012,Short,0.8260,0.0077,0.0267,0.0188,0,0,
2012-05-04,0.8001,0.8015,-0.0082,0.7939,-0.0049,0.7951,-0.0042,0.8105,-0.0028,0.8144,-0.0015,-0.0039,-0.0013,-0.0020,-0.0005,-0.0020,-0.0020,Short,0.8316,0.0056,0.0365,0.0098,0,0,
2012-05-07,0.7925,0.7970,-0.0045,0.7908,-0.0031,0.7945,-0.0006,0.8080,-0.0025,0.8129,-0.0015,-0.0049,-0.0010,-0.0025,-0.0006,-0.0024,-0.0024,Short,0.8332,0.0016,0.0387,0.0022,0,0,
2012-05-08,0.7947,0.7971,0.0001,0.7859,-0.0049,0.7878,-0.0067,0.8049,-0.0031,0.8111,-0.0019,-0.0062,-0.0013,-0.0033,-0.0007,-0.0029,-0.0029,Short,0.8355,0.0023,0.0477,0.0090,0,0,
2012-05-09,0.7876,0.7878,-0.0093,0.7815,-0.0044,0.7839,-0.0039,0.8017,-0.0032,0.8091,-0.0020,-0.0074,-0.0012,-0.0041,-0.0008,-0.0033,-0.0033,Short,0.8362,0.0007,0.0523,0.0046,0,0,
2012-05-10,0.7834,0.7897,0.0019,0.7828,0.0013,0.7851,0.0012,0.7991,-0.0026,0.8073,-0.0018,-0.0082,-0.0008,-0.0049,-0.0008,-0.0033,-0.0033,Short,0.8324,-0.0038,0.0473,-0.0050,0,0,
2012-05-11,0.7840,0.7877,-0.0020,0.7811,-0.0017,0.7824,-0.0027,0.7966,-0.0026,0.8055,-0.0018,-0.0089,-0.0007,-0.0057,-0.0008,-0.0032,-0.0032,Short,0.8283,-0.0041,0.0459,-0.0014,0,0,
2012-05-14,0.7800,0.7822,-0.0055,0.7759,-0.0052,0.7766,-0.0058,0.7935,-0.0031,0.8033,-0.0021,-0.0098,-0.0009,-0.0065,-0.0008,-0.0033,-0.0033,Short,0.8258,-0.0025,0.0492,0.0033,0,0,
2012-05-15,0.7769,0.7795,-0.0027,0.7680,-0.0079,0.7690,-0.0076,0.7897,-0.0038,0.8008,-0.0025,-0.0110,-0.0012,-0.0074,-0.0009,-0.0036,-0.0036,Short,0.8249,-0.0009,0.0559,0.0067,0,0,
2012-05-16,0.7688,0.7694,-0.0101,0.7624,-0.0056,0.7641,-0.0049,0.7858,-0.0039,0.7981,-0.0027,-0.0123,-0.0012,-0.0084,-0.0010,-0.0039,-0.0039,Short,0.8230,-0.0019,0.0589,0.0030,0,0,
2012-05-17,0.7641,0.7677,-0.0017,0.7621,-0.0003,0.7633,-0.0008,0.7823,-0.0035,0.7955,-0.0026,-0.0132,-0.0009,-0.0093,-0.0010,-0.0038,-0.0038,Short,0.8179,-0.0051,0.0546,-0.0043,0,0,
2012-05-18,0.7640,0.7648,-0.0029,0.7520,-0.0101,0.7557,-0.0076,0.7782,-0.0041,0.7925,-0.0029,-0.0143,-0.0011,-0.0103,-0.0010,-0.0040,-0.0040,Short,0.8147,-0.0032,0.0590,0.0044,0,0,
2012-05-21,0.7556,0.7654,0.0006,0.7538,0.0018,0.7648,0.0091,0.7762,-0.0021,0.7905,-0.0021,-0.0143,-0.0000,-0.0111,-0.0008,-0.0032,-0.0032,Short,0.8028,-0.0119,0.0380,-0.0210,0,0,
2012-05-22,0.7646,0.7671,0.0017,0.7523,-0.0015,0.7541,-0.0107,0.7728,-0.0034,0.7878,-0.0027,-0.0150,-0.0007,-0.0119,-0.0008,-0.0031,-0.0031,Short,0.7978,-0.0050,0.0437,0.0057,0,0,
2012-05-23,0.7537,0.7549,-0.0122,0.7456,-0.0067,0.7496,-0.0045,0.7692,-0.0036,0.7850,-0.0028,-0.0158,-0.0007,-0.0127,-0.0008,-0.0031,-0.0031,Short,0.7931,-0.0047,0.0435,-0.0002,0,0,
2012-05-24,0.7516,0.7569,0.0020,0.7481,0.0025,0.7533,0.0037,0.7668,-0.0024,0.7826,-0.0023,-0.0159,-0.0001,-0.0133,-0.0006,-0.0025,-0.0025,Short,0.7839,-0.0092,0.0306,-0.0129,0,0,
2012-05-25,0.7539,0.7581,0.0012,0.7511,0.0030,0.7531,-0.0002,0.7647,-0.0021,0.7804,-0.0022,-0.0158,0.0001,-0.0138,-0.0005,-0.0020,-0.0020,Short,0.7747,-0.0092,0.0216,-0.0090,0,0,
2012-05-28,0.7564,0.7642,0.0061,0.7564,0.0053,0.7612,0.0081,0.7641,-0.0005,0.7790,-0.0014,-0.0149,0.0009,-0.0140,-0.0002,-0.0009,-0.0009,Short,0.7613,-0.0134,0.0001,-0.0215,0,0,
2012-05-29,0.7612,0.7644,0.0002,0.7577,0.0013,0.7621,0.0009,0.7638,-0.0003,0.7777,-0.0013,-0.0139,0.0009,-0.0140,0.0000,0.0001,0.0001,Long,0.7500,-0.0113,0.0121,0.0120,0,0,
2012-05-30,0.7617,0.7619,-0.0025,0.7526,-0.0051,0.7529,-0.0092,0.7621,-0.0017,0.7759,-0.0018,-0.0138,0.0002,-0.0140,0.0000,0.0002,0.0002,Long,0.7470,-0.0030,0.0059,-0.0062,0,0,
2012-05-31,0.7530,0.7571,-0.0048,0.7501,-0.0025,0.7527,-0.0002,0.7607,-0.0015,0.7742,-0.0017,-0.0135,0.0003,-0.0139,0.0001,0.0004,0.0004,Long,0.7436,-0.0034,0.0091,0.0032,0,0,
2012-06-01,0.7530,0.7564,-0.0007,0.7456,-0.0045,0.7539,0.0012,0.7596,-0.0010,0.7727,-0.0015,-0.0130,0.0005,-0.0137,0.0002,0.0007,0.0007,Long,0.7392,-0.0044,0.0147,0.0056,0,0,
2012-06-04,0.7532,0.7595,0.0031,0.7500,0.0044,0.7567,0.0028,0.7592,-0.0005,0.7715,-0.0012,-0.0123,0.0007,-0.0134,0.0003,0.0011,0.0011,Long,0.7338,-0.0054,0.0229,0.0082,0,0,
2012-06-05,0.7566,0.7605,0.0010,0.7521,0.0021,0.7561,-0.0006,0.7587,-0.0005,0.7704,-0.0011,-0.0116,0.0007,-0.0131,0.0004,0.0014,0.0014,Long,0.7300,-0.0038,0.0261,0.0032,0,0,
2012-06-06,0.7563,0.7708,0.0103,0.7558,0.0037,0.7706,0.0145,0.7605,0.0018,0.7704,0.0000,-0.0098,0.0018,-0.0124,0.0006,0.0026,0.0026,Long,0.7189,-0.0111,0.0517,0.0256,0,0,
2012-06-07,0.7700,0.7749,0.0041,0.7667,0.0109,0.7668,-0.0038,0.7615,0.0010,0.7701,-0.0003,-0.0086,0.0012,-0.0117,0.0008,0.0031,0.0031,Long,0.7152,-0.0037,0.0516,-0.0001,0,0,
